doc_x,doc_y,cosine
46,61,0.0002906351417889729
46,62,0.0002867681433017139
46,63,0.0003790435548939952
46,64,0.0002358103674288106
46,65,0.0002685352411877551
46,66,0.0003147377942174298
46,67,0.000491782294678749
46,68,0.00026901488973234296
46,69,0.0002936924111168534
46,70,0.0003079101893152149
46,71,0.0005549329563457831
46,72,0.0003916215095897783
46,73,0.00039518491072993876
46,74,0.000365430593366275
46,75,0.0002556216086872921
46,76,0.00043370384852158266
46,77,0.00029565447385890823
46,78,0.00015108767387747224
46,79,0.00029313254147582055
46,80,0.0004372232168047713
46,81,0.0003112903862026145
46,82,0.00035763116657618835
46,83,0.0002809412964903852
46,84,0.0002878975029276215
46,85,0.00039407008417298824
46,86,0.0002362064975030399
46,87,0.00039595087227976985
46,88,0.00029756108838948617
46,89,0.00029317361074410664
46,90,0.0002872741696924802
46,91,0.0004028345538637143
46,92,0.000293674544412582
46,93,0.0003488551676455384
46,94,0.00027341398389134775
46,95,0.0002873821060681084
46,96,0.000387666545948601
46,97,0.00018055154514402878
46,98,0.0002880391954463483
46,99,0.00023061980655908365
46,100,0.0005039121370167399
46,101,0.00034848999910153176
46,102,0.0001994737352755613
46,103,0.0003903842657866311
46,104,0.00025538573174787324
46,105,0.00031265505875182037
46,106,0.0006255274326614559
46,107,0.000297628486570993
46,108,0.00029416355481684173
46,109,0.0008254501662897403
46,110,0.00029119115922791015
46,111,0.00034437197675100565
46,112,0.0002604382942010061
46,113,0.00034353281358790805
46,114,0.0002901496500321704
46,115,0.00034901808286983305
46,116,0.00032113966291521325
46,117,0.0004867751160707818
46,118,0.0005090462728590608
46,119,0.00042543551884970755
46,120,0.0004726782544991176
46,121,0.00023444990652223544
46,122,0.0001249428538683016
46,123,0.0005410272418185966
46,124,0.0006870196542013054
46,125,0.0003124701841682604
46,126,0.00032546227900231625
46,127,0.0003008003721917031
46,128,0.0006050150368078455
46,129,0.00032657832323219107
46,130,0.0006841931325130724
46,131,0.0003549010495896998
46,132,0.0005295156272327035
46,133,0.0005132449789500544
46,134,0.0005324705611106337
46,135,0.0005175720365508451
46,136,0.00040303514220306865
47,48,0.000612387840554685
47,49,0.00038948612189626286
47,50,0.0005481653655016722
47,51,0.0006837233970997311
47,52,0.0007477051478409773
47,53,0.0004523868039744995
47,54,0.00038504007281627326
47,55,0.000251535920248565
47,56,0.0004139462670145835
47,57,0.0003741761310170325
47,58,0.0002713204174283734
47,59,0.0005666609866309966
47,60,0.0008428657196903053
47,61,0.0009566117068893738
47,62,0.00039751691128177334
47,63,0.0003785469440055481
47,64,0.00027183364794841115
47,65,0.00016816846086323379
47,66,0.000364093315220419
47,67,0.00043472300962844114
47,68,0.0002601941928018783
47,69,0.00026955704846724337
47,70,0.00035464895735185523
47,71,0.0003810974715600301
47,72,0.0005746551597359034
47,73,0.0005157478018564922
47,74,0.00035271583512057255
47,75,0.00023922397201044804
47,76,0.00035325620893250854
47,77,0.00030813913569542844
47,78,0.0011150705537458924
47,79,0.00024839999688849873
47,80,0.00014127313009602898
47,81,0.0005927409411626502
47,82,0.000264654113268401
47,83,0.0001908239824064646
47,84,0.0009585358757004542
47,85,0.000616414963459628
47,86,0.0006748339752587467
47,87,0.00044292734257152553
47,88,0.0003184106273822597
47,89,0.0002980146307206258
47,90,0.0001973186699744697
47,91,0.0003385114558708577
47,92,0.00023881842293227735
47,93,0.0005078299529734136
47,94,0.0002842961633734275
47,95,0.0002627595201331831
47,96,0.0004152058571541917
47,97,0.00029535311074868387
47,98,0.0005086163819575573
47,99,0.0001766459120177264
47,100,0.0005453987764007471
47,101,0.00018801205482669837
47,102,0.0011834686686723677
47,103,0.00023082261859390274
47,104,0.0001653833952087291
47,105,0.00019716157066209836
47,106,0.000270081889330052
47,107,0.00017439495143086332
47,108,0.00024154349549817265
47,109,0.00028338999309167654
47,110,0.0005697788107534294
47,111,0.0003934927789867062
47,112,0.00036291482193906427
47,113,0.0005229913701825159
47,114,0.0008677677925950561
47,115,0.000586441314715402
47,116,0.00033496583648727496
47,117,0.0003825762517131218
47,118,0.0005522273392253723
47,119,0.0003973669293870502
47,120,0.0004952737820095115
47,121,0.00031091801796814345
47,122,0.0008537564227370652
47,123,0.00046002830357388887
47,124,0.00044698652726725554
47,125,0.0003802842177678811
47,126,0.0004613908677051309
47,127,0.0005590375320833716
47,128,0.000575069420857623
47,129,0.0002485690424629195
47,130,0.0005481387116554023
47,131,0.0005232559517341928
47,132,0.0004113136404407398
47,133,0.0007337244756841284
47,134,0.0006653587874965654
47,135,0.0006060606198728268
47,136,0.0003685303994963844
48,49,0.0008438122626692876
48,50,0.0006719294297952269
48,51,0.000588289050442102
48,52,0.0006721846206299667
48,53,0.00042697425674058837
48,54,0.0004673315206014553
48,55,0.0002974680790285295
48,56,0.0004017234939895191
48,57,0.0003252103088937836
48,58,0.0003632293886356785
48,59,0.000705453322215101
48,60,0.0006809357724291457
48,61,0.001007749825943203
48,62,0.0010390956395130706
48,63,0.0005206015807046114
48,64,0.0004566589285720196
48,65,0.00022933670745738433
48,66,0.00039320024608551103
48,67,0.000423505990196912
48,68,0.0002821667436532723
48,69,0.0003321546705977955
48,70,0.00048785542149720843
48,71,0.0006455812771712197
48,72,0.0006939102821756363
48,73,0.0010163617848980456
48,74,0.0004675086411820209
48,75,0.00036240948981097634
48,76,0.00025006586476697667
48,77,0.00024372955923893496
48,78,0.0005307544700699366
48,79,0.0002721336310414646
48,80,0.0002787171176382365
48,81,0.0007528908492733332
48,82,0.00023404958260560382
48,83,0.00022746518446592208
48,84,0.0005560183724570142
48,85,0.0004145576856338516
48,86,0.0003994468738310435
48,87,0.0005348394574823859
48,88,0.0002894394726177444
48,89,0.0003718954416643299
48,90,0.00029812387338120695
48,91,0.0006357237273485836
48,92,0.00020810601297403564
48,93,0.0005683827065107261
48,94,0.0002741261894898456
48,95,0.0004046239265435662
48,96,0.00040520810005087703
48,97,0.0002968509907053968
48,98,0.0003480035754452369
48,99,0.0004507530909194465
48,100,0.000713341967775653
48,101,0.00027287686685493556
48,102,0.0003046996909528853
48,103,0.00033396803690750475
48,104,0.0002453910237870449
48,105,0.0002344594606789635
48,106,0.0003159251482553578
48,107,0.0003113211910250286
48,108,0.0004257614283916899
48,109,0.0006119332395936553
48,110,0.0004866001133898242
48,111,0.0003323637799240123
48,112,0.0003263214468919779
48,113,0.0004819441480163857
48,114,0.0006314144365945899
48,115,0.000583744964952167
48,116,0.000422823115314313
48,117,0.0008384083021613528
48,118,0.0004965290816364838
48,119,0.0006937213086600607
48,120,0.0005895698489270267
48,121,0.0009088710306284273
48,122,0.00050716643670385
48,123,0.0006302959370696039
48,124,0.0006764210168340692
48,125,0.0004412527620288758
48,126,0.000561975464744867
48,127,0.0004883492204247505
48,128,0.0008457885883336237
48,129,0.00048324983919944165
48,130,0.0005714294841779002
48,131,0.0007219370182054307
48,132,0.000563391901731698
48,133,0.0008346639326338672
48,134,0.0007535124431594196
48,135,0.0008670745548747201
48,136,0.0005486914602783349
49,50,0.0010227869036928574
49,51,0.0004429467499029446
49,52,0.00037965696398896306
49,53,0.0004676071935276968
49,54,0.000400548485304931
49,55,0.00025097304924277206
49,56,0.0003193358210308085
49,57,0.0003151085548859947
49,58,0.00020203535932118848
49,59,0.000402946428461953
49,60,0.0004641302053098085
49,61,0.0004903762945687568
49,62,0.0004906699808102728
49,63,0.00022582861525156345
49,64,0.00038080660842443255
49,65,0.00038519070783077375
49,66,0.00043798118968200686
49,67,0.00020279734710257406
49,68,0.00031388038149739183
49,69,0.0005650673346144129
49,70,0.00031739272059931394
49,71,0.0005233717464590477
49,72,0.0006664811081861175
49,73,0.0008580603738639549
49,74,0.00036026197802970286
49,75,0.0003291298473310451
49,76,0.0006031097145412063
49,77,0.0004094165048519902
49,78,0.0005101757242231593
49,79,0.00024614155522387215
49,80,0.00020400111812411977
49,81,0.0004630826786537659
49,82,0.0005104318149088213
49,83,0.0002617881365009424
49,84,0.0005624485861313146
49,85,0.0004674171450336706
49,86,0.0003441115897784263
49,87,0.000384843278756808
49,88,0.00029985911857844576
49,89,0.000545233129850907
49,90,0.000681032026399689
49,91,0.0004416993074886806
49,92,0.00038156324123583124
49,93,0.0005716029147793048
49,94,0.00027970953477496764
49,95,0.0003079933658465762
49,96,0.00023807491075303417
49,97,0.00031392368584975543
49,98,0.00045084955388284987
49,99,0.0004121207830263496
49,100,0.00045895021444178287
49,101,0.0005742842852237445
49,102,0.00030152857167515244
49,103,0.0005668689540000932
49,104,0.00031331810704859014
49,105,0.0002654229023839051
49,106,0.0003947489917863301
49,107,0.00035021720562931376
49,108,0.00046318312830844193
49,109,0.0008558324223015362
49,110,0.0005153062856344728
49,111,0.00021527281276213588
49,112,0.0004037141938831532
49,113,0.00021157665290750806
49,114,0.00042596147511020664
49,115,0.0003980540105205733
49,116,0.0004061984887954856
49,117,0.00034331052873642963
49,118,0.00034492168052649056
49,119,0.0005207164724318286
49,120,0.00035648879999565134
49,121,0.0008720596986293743
49,122,9.202474380878435e-05
49,123,0.000557655885205153
49,124,0.00047873422553706393
49,125,0.00035484365593742187
49,126,0.0005182020566095311
49,127,0.0005233025910209568
49,128,0.0005094024666767032
49,129,0.0002649255608032548
49,130,0.000374570120613504
49,131,0.0005712853169543312
49,132,0.0004348132373195086
49,133,0.00036985483210059364
49,134,0.0004867255136727324
49,135,0.0004619196495948253
49,136,0.00016225177284153095
50,51,0.0005079918080808745
50,52,0.00045373591864018907
50,53,0.0006948748414506814
50,54,0.0004179215975946594
50,55,0.0004096481705887357
50,56,0.0005072646767197897
50,57,0.0003726415656039533
50,58,0.0004049198532714562
50,59,0.00037920306217609267
50,60,0.0006104933083118234
50,61,0.0004850650256642851
50,62,0.0007698225536033283
50,63,0.000584110445794752
50,64,0.00036879154814619037
50,65,0.00024903489569191514
50,66,0.0004672584565669992
50,67,0.0002381756832026648
50,68,0.00034165865279661586
50,69,0.00021397429874455396
50,70,0.0003367802554985825
50,71,0.0007099101024755748
50,72,0.00041090888056204107
50,73,0.000800406632057389
50,74,0.0004430158519641549
50,75,0.00030379735462860764
50,76,0.00036004236391040445
50,77,0.00022462221799344294
50,78,0.00032855212466240634
50,79,0.0003930152856343507
50,80,0.00018511853502657652
50,81,0.0004397371518463957
50,82,0.00037591332730679545
50,83,0.00037748931448448094
50,84,0.0004748134876393548
50,85,0.000362264253172174
50,86,0.00039563996059596734
50,87,0.00043510878012425705
50,88,0.00030607926836688515
50,89,0.0003058011925111649
50,90,0.0002814341736364662
50,91,0.0004565809887279787
50,92,0.0005290979612560149
50,93,0.0006385644435943761
50,94,0.00024029631891072566
50,95,0.00039668820302208137
50,96,0.0002785709494045333
50,97,0.00020891102716547234
50,98,0.0003547323699156012
50,99,0.00033149007624858274
50,100,0.0007316806091519441
50,101,0.00043457054896749875
50,102,0.00021859292423981287
50,103,0.000319685803046161
50,104,0.0002644128390162854
50,105,0.0004204843383184965
50,106,0.000659043302579022
50,107,0.0005020784691745276
50,108,0.0006520151846603395
50,109,0.000916441338092594
50,110,0.00044914852254709735
50,111,0.0004206035275724305
50,112,0.00036619664390642433
50,113,0.00031541990529731405
50,114,0.00037697853078046584
50,115,0.0004444130774205762
50,116,0.0003959142073880371
50,117,0.0005516669930721433
50,118,0.0005040139715410996
50,119,0.0004395719120032104
50,120,0.00014739670199630914
50,121,0.0011342605936876104
50,122,0.00013923244088227455
50,123,0.0003782298937902015
50,124,0.0004905295680763071
50,125,0.0003248888507308836
50,126,0.0005043351820509005
50,127,0.00034084726915320946
50,128,0.0007585929377870957
50,129,0.000403688585898611
50,130,0.000595878525258099
50,131,0.0006428419172880184
50,132,0.0003891659342313303
50,133,0.0005715119204337413
50,134,0.0005513770560227443
50,135,0.0005398171649309229
50,136,0.0004638670625068677
51,52,0.0007267410276578214
51,53,0.00023837525947052
51,54,0.0004065073337077491
51,55,0.00029218611241786836
51,56,0.00032450752021769675
51,57,0.0002674895715084636
51,58,0.0003368860169603174
51,59,0.0008587076310307577
51,60,0.0004069047396793537
51,61,0.0006103331002055843
51,62,0.00033536934208299514
51,63,0.0002777393572149904
51,64,0.0004975732098773
51,65,0.0001868722606831699
51,66,0.0004984130230649032
51,67,0.0004805752437471864
51,68,0.00024307304767532634
51,69,0.00041832793993959704
51,70,0.0005192224844032443
51,71,0.00046889615976060313
51,72,0.0003253525468398772
51,73,0.0004602623292648421
51,74,0.00032702508164881536
51,75,0.000340487337199147
51,76,0.0002536295326839876
51,77,0.0001346089778252047
51,78,0.00032873986451348124
51,79,0.00031731056528448785
51,80,0.00023451157443591162
51,81,0.0004286910476522791
51,82,0.00030724955240871225
51,83,0.0003080511666208833
51,84,0.00025298354908214816
51,85,0.00046094124903877195
51,86,0.0003016344149914613
51,87,0.0004349848944330217
51,88,0.00024386800331160872
51,89,0.00018960150088520364
51,90,0.00021216821669022953
51,91,0.0003987256632408889
51,92,0.00020890129761909923
51,93,0.00039451666651780273
51,94,0.0003078112907689972
51,95,0.0003815026025688595
51,96,0.0005069125503571372
51,97,0.0003684739521420594
51,98,0.00047663287610962045
51,99,0.0002891987599217076
51,100,0.0004544844857860534
51,101,0.0002776523925903309
51,102,0.0002873664805069537
51,103,0.00020103015813891214
51,104,0.00018422812055930862
51,105,0.0002841716174927745
51,106,0.0005054268590926277
51,107,0.00023123756875055018
51,108,0.0003756663718036117
51,109,0.000502165913575172
51,110,0.00044717287790543446
51,111,0.0005948984806315602
51,112,0.0003799495446020339
51,113,0.0004229128939533396
51,114,0.00042756286290293
51,115,0.0005411767113405932
51,116,0.0004843159378584299
51,117,0.0007149973647327841
51,118,0.0005922252293133964
51,119,0.0005596261431932037
51,120,0.0005265355025240754
51,121,0.00040568895247819784
51,122,0.00038943409204898863
51,123,0.0005931779837755533
51,124,0.0006483719516143242
51,125,0.0003581178594809749
51,126,0.00045098901294492915
51,127,0.0004321308475471581
51,128,0.0005452942654556114
51,129,0.0004906122031096701
51,130,0.0008325004821576237
51,131,0.000815390444179781
51,132,0.0006352213127604164
51,133,0.000753088426275736
51,134,0.0005818957276180279
51,135,0.0005992019321092748
51,136,0.00040004179794641593
52,53,0.0006903875392588164
52,54,0.0004526549841317653
52,55,0.00033027867706591563
52,56,0.0003576397851748786
52,57,0.0003522215477639495
52,58,0.0008266905057832247
52,59,0.0006232765258281399
52,60,0.00035271389873039495
52,61,0.00048244153655154523
52,62,0.0006720055603681473
52,63,0.00046891634002560424
52,64,0.0003550904021598751
52,65,0.00022135865018884726
52,66,0.0003223462285621585
52,67,0.0003767927583197851
52,68,0.00030669659532850526
52,69,0.0004414584004926233
52,70,0.0004497002111374232
52,71,0.0006479393564044738
52,72,0.00020023300024420344
52,73,0.0005413463931916126
52,74,0.00045044455746840384
52,75,0.00039158916635716705
52,76,0.00037091500442766725
52,77,0.0001892007431867688
52,78,0.0004326883573881883
52,79,0.00024904011347578103
52,80,0.00018048550018778074
52,81,0.0004252192041122581
52,82,0.00025325351139910177
52,83,0.0003828144742540942
52,84,0.0003845136486357204
52,85,0.0003136416529268011
52,86,0.0002659937597641447
52,87,0.0006312208165458881
52,88,0.00025511084211482374
52,89,0.00032861419555628066
52,90,0.0003566931477371435
52,91,0.0005408514779775774
52,92,0.0002557385491678561
52,93,0.00032667309160869115
52,94,0.00019910181750022152
52,95,0.00020930037140733638
52,96,0.0005042111175396796
52,97,0.00017367880786502143
52,98,0.00034692304693737094
52,99,0.0005148110362396049
52,100,0.0005793874738995937
52,101,0.00034776033699768086
52,102,0.00039148068376370276
52,103,0.0004897166559205642
52,104,0.0002965575375555986
52,105,0.0003502588832279444
52,106,0.00027405414834733304
52,107,0.00026022895961444253
52,108,0.00019798279432435602
52,109,0.0006070951460078441
